3948	Unterems	VS	46.292	7.6911
3948	Oberems	VS	46.1585	7.7037
3949	Hohtenn	VS	46.3306	7.7659
3951	Agarn	VS	46.2756	7.6642
3952	Susten	VS	46.2826	7.6269
3953	Varen	VS	46.3204	7.5929
3953	Inden	VS	46.3608	7.598
3953	Leuk Stadt	VS	46.3194	7.642
3954	Leukerbad	VS	46.3983	7.6153
3955	Albinen	VS	46.3539	7.6439
3956	Guttet-Feschel	VS	46.3608	7.6788
3957	Erschmatt	VS	46.347	7.6977
3957	Bratsch	VS	46.3216	7.7054
3960	Muraz (Sierre)	VS	46.2969	7.5288
3960	Sierre	VS	46.2746	7.5549
3960	Loc	VS	46.2968	7.5052
3960	Niouc	VS	46.27	7.5616
3960	Corin-de-la-Crête	VS	46.2873	7.5008
3961	Zinal	VS	46.1038	7.6484
3961	St-Jean	VS	46.2095	7.5592
3961	St-Luc	VS	46.2155	7.6261
3961	Chandolin	VS	46.2542	7.6014
3961	Vissoie	VS	46.244	7.5768
3961	Grimentz	VS	46.143	7.5636
3961	Ayer	VS	46.1847	7.6221
3961	Grimentz	VS	46.1809	7.5758
3963	Montana	VS	46.2945	7.4899
3963	Aminona	VS	46.3588	7.5397
3963	Crans-Montana	VS	46.327	7.4864
3965	Chippis	VS	46.2743	7.5394
3966	Chalais	VS	46.265	7.5159
3966	Réchy	VS	46.2657	7.4948
3967	Vercorin	VS	46.242	7.5346
3968	Veyras	VS	46.3053	7.5397
3970	Salgesch	VS	46.3141	7.5722
3971	Chermignon	VS	46.2875	7.4718
3971	Chermignon-d'en-Bas	VS	46.2831	7.482
3971	Ollon	VS	46.2776	7.4867
3972	Miège	VS	46.3404	7.554
3973	Venthône	VS	46.3033	7.5234
3974	Mollens	VS	46.3209	7.5213
3975	Randogne	VS	46.3071	7.5006
3976	Champzabé	VS	46.2792	7.4994
3976	Noës	VS	46.2769	7.5046
3977	Granges	VS	46.26	7.4636
3978	Flanthey	VS	46.2705	7.4529
3979	Grône	VS	46.231	7.4862
3982	Bitsch	VS	46.3397	8.013
3983	Greich	VS	46.3661	8.0405
3983	Mörel	VS	46.3535	8.039
3983	Bister	VS	46.3516	8.0771
3983	Filet	VS	46.3474	8.061
3983	Goppisberg	VS	46.3714	8.049
3984	Fieschertal	VS	46.4886	8.05
3984	Fiesch	VS	46.415	8.1423
3985	Münster	VS	46.4833	8.2712
3985	Geschinen	VS	46.4909	8.2963
3986	Ried-Mörel	VS	46.3535	8.0283
3987	Riederalp	VS	46.3812	8.0303
3988	Ulrichen	VS	46.449	8.3254
3988	Obergesteln	VS	46.5272	8.3205
3989	Blitzingen	VS	46.4428	8.1979
3989	Selkingen	VS	46.4718	8.1753
3989	Ritzingen	VS	46.453	8.2324
3989	Biel	VS	46.4652	8.2093
3989	Niederwald	VS	46.4314	8.1974
3991	Betten	VS	46.3767	8.066
3992	Bettmeralp	VS	46.4272	8.0779
3993	Grengiols	VS	46.3436	8.1363
3994	Lax	VS	46.4014	8.1019
3994	Martisberg	VS	46.3952	8.0921
3995	Ernen	VS	46.399	8.1561
3995	Mühlebach (Goms)	VS	46.4066	8.2064
3995	Steinhaus	VS	46.4166	8.2126
3995	Ausserbinn	VS	46.3795	8.1635
3996	Binn	VS	46.3586	8.2196
3997	Bellwald	VS	46.4433	8.1568
3998	Reckingen	VS	46.4608	8.2649
3998	Gluringen	VS	46.4737	8.2191
3999	Oberwald	VS	46.5728	8.3962
4000	Basel	BS	47.5842	7.5876
4001	Basel	BS	47.5564	7.5889
4002	Basel	BS	47.5488	7.5904
4003	Basel	BS	47.5592	7.5788
4004	Basel	BS	47.5667	7.6
4005	Basel	BS	47.5623	7.5946
4007	Basel	BS	47.5667	7.6
4008	Basel	BS	47.5667	7.6
4009	Basel	BS	47.5667	7.6
4010	Basel	BS	47.5528	7.5929
4011	Basel	BS	47.5667	7.6
4012	Basel	BS	47.5667	7.6
4013	Basel	BS	47.5667	7.6
4015	Basel	BS	47.5667	7.6
4016	Basel	BS	47.5667	7.6
4017	Basel	BS	47.5667	7.6
4018	Basel	BS	47.5667	7.6
4019	Basel	BS	47.5667	7.6
4020	Basel	BS	47.5667	7.6
4023	Basel	BL	47.5186	7.6174
4024	Basel	BS	47.5667	7.6
4025	Basel	BS	47.5667	7.6
4030	Basel	BS	47.5667	7.6
4032	Basel	BS	47.5667	7.6
4039	Basel	BS	47.5667	7.6
4040	Basel	BL	47.5186	7.6174
4051	Basel	BS	47.5542	7.5867
4052	Basel	BS	47.5474	7.6074
4053	Basel	BS	47.5383	7.601
4054	Basel	BS	47.5505	7.5689
4055	Basel	BS	47.5637	7.564
4056	Basel	BS	47.5696	7.5735
4057	Basel	BS	47.5761	7.5999
4058	Basel	BS	47.5662	7.6154
4059	Basel	BS	47.5316	7.5934
4070	Basel	BS	47.5667	7.6
4075	Basel	BS	47.5667	7.6
4080	Basel	BS	47.5667	7.6
4083	Basel	BS	47.5667	7.6
4084	Basel	BS	47.5667	7.6
4085	Basel	BS	47.5667	7.6
4086	Basel	BS	47.5667	7.6
4087	Basel	BS	47.5667	7.6
4088	Basel	BS	47.5667	7.6
4091	Basel	BS	47.5667	7.6
4101	Bruderholz	BL	47.528	7.5805
4102	Binningen	BL	47.5367	7.5677
4103	Bottmingen	BL	47.5211	7.5775
4104	Oberwil	BL	47.5191	7.5453
4105	Biel-Benken	BL	47.5073	7.5173
4106	Therwil	BL	47.4965	7.5565
4107	Ettingen	BL	47.4761	7.5465
4108	Witterswil	SO	47.4879	7.5256
4112	Flüh	SO	47.4843	7.4979
4112	Bättwil	SO	47.4908	7.511
4114	Hofstetten	SO	47.4718	7.5088
4115	Mariastein	SO	47.4764	7.4846
4116	Metzerlen	SO	47.4674	7.4702
4117	Burg im Leimental	BL	47.4526	7.4394
4118	Rodersdorf	SO	47.4844	7.4447
4123	Allschwil	BL	47.5417	7.5343
4124	Schönenbuch	BL	47.5355	7.5069
4125	Riehen	BS	47.5805	7.653
4126	Bettingen	BS	47.5714	7.6753
4127	Birsfelden	BL	47.5481	7.6269
4132	Muttenz	BL	47.5228	7.6478
4133	Pratteln	BL	47.5174	7.6941
4142	Münchenstein	BL	47.5175	7.6115
4143	Dornach	SO	47.4761	7.6252
4144	Arlesheim	BL	47.4962	7.6281
4145	Gempen	SO	47.4807	7.6616
4146	Hochwald	SO	47.4563	7.6431
4147	Aesch	BL	47.4694	7.5828
4148	Pfeffingen	BL	47.456	7.581
4153	Reinach	BL	47.4915	7.5869
4202	Duggingen	BL	47.4514	7.61
4203	Grellingen	BL	47.4392	7.5844
4204	Himmelried	SO	47.4241	7.5935
4206	Seewen	SO	47.4281	7.6489
4207	Bretzwil	BL	47.3953	7.6517
4208	Nunningen	SO	47.4007	7.6132
4222	Zwingen	BL	47.4358	7.5302
4223	Blauen	BL	47.4524	7.5221
4224	Nenzlingen	BL	47.449	7.5618
4225	Brislach	BL	47.4282	7.5493
4226	Breitenbach	SO	47.4045	7.5505
4227	Büsserach	SO	47.3899	7.5487
4228	Erschwil	SO	47.3704	7.544
4229	Beinwil	SO	47.3544	7.5889
4232	Fehren	SO	47.4029	7.5788
4233	Meltingen	SO	47.3825	7.582
4234	Zullwil	SO	47.3877	7.6028
4242	Laufen	BL	47.4073	7.4845
4243	Dittingen	BL	47.4428	7.4881
4244	Röschenz	BL	47.432	7.4615
4245	Kleinlützel	SO	47.4287	7.4185
4246	Wahlen b. Laufen	BL	47.3987	7.5118
4247	Grindel	SO	47.3802	7.5087
4252	Bärschwil	SO	47.3861	7.4667
4253	Liesberg	BL	47.397	7.4206
4254	Liesberg Dorf	BL	47.4064	7.4145
4302	Augst	BL	47.5311	7.7246
4303	Kaiseraugst	AG	47.5359	7.7417
4304	Giebenach	BL	47.5239	7.7393
4305	Olsberg	AG	47.5293	7.7737
4310	Rheinfelden	AG	47.551	7.7977
4312	Magden	AG	47.5187	7.8091
4313	Möhlin	AG	47.5669	7.8546
4314	Zeiningen	AG	47.5446	7.8762
4315	Zuzgen	AG	47.5236	7.9041
4316	Hellikon	AG	47.5079	7.9169
4317	Wegenstetten	AG	47.4965	7.934
4322	Mumpf	AG	47.5448	7.9181
4323	Wallbach	AG	47.5696	7.8947
4324	Obermumpf	AG	47.5282	7.9386
4325	Schupfart	AG	47.514	7.9631
4332	Stein	AG	47.5405	7.9498
4333	Münchwilen	AG	47.5354	7.9623
4334	Sisseln	AG	47.5512	7.9827
4402	Frenkendorf	BL	47.5022	7.7063
4410	Liestal	BL	47.483	7.7254
4411	Seltisberg	BL	47.4608	7.7133
4412	Nuglar	SO	47.4695	7.6933
4413	Büren	SO	47.4493	7.6714
4414	Füllinsdorf	BL	47.5094	7.7343
4415	Lausen	BL	47.4693	7.7663
4416	Bubendorf	BL	47.447	7.7348
4417	Ziefen	BL	47.4272	7.6988
4418	Reigoldswil	BL	47.3999	7.6877
4419	Lupsingen	BL	47.4487	7.6994
4421	St. Pantaleon	SO	47.4593	7.6883
4422	Arisdorf	BL	47.5077	7.7665
4423	Hersberg	BL	47.4919	7.7818
4424	Arboldswil	BL	47.4164	7.7192
4425	Titterten	BL	47.4017	7.7173
4426	Lauwil	BL	47.3807	7.6645
4431	Bennwil	BL	47.3945	7.7822
4432	Lampenberg	BL	47.4275	7.7531
4433	Ramlinsburg	BL	47.4495	7.7675
4434	Hölstein	BL	47.4272	7.7745
4435	Niederdorf	BL	47.4125	7.7509
4436	Liedertswil	BL	47.3885	7.7203
4436	Oberdorf	BL	47.3921	7.7505
4437	Waldenburg	BL	47.3776	7.7382
4438	Langenbruck	BL	47.3577	7.769
4441	Thürnen	BL	47.4515	7.8288
4442	Diepflingen	BL	47.445	7.8422
4443	Wittinsburg	BL	47.4292	7.8387
4444	Rümlingen	BL	47.4277	7.8578
4445	Häfelfingen	BL	47.4139	7.8688
4446	Buckten	BL	47.4126	7.8464
4447	Känerkinden	BL	47.411	7.8331
4448	Läufelfingen	BL	47.392	7.853
4450	Sissach	BL	47.473	7.8057
4451	Wintersingen	BL	47.4969	7.8263
4452	Itingen	BL	47.4635	7.7867
4453	Nusshof	BL	47.4917	7.8008
4455	Zunzgen	BL	47.4435	7.7938
4456	Tenniken	BL	47.4328	7.815
4457	Diegten	BL	47.4093	7.8133
4458	Eptingen	BL	47.3795	7.8169
4460	Gelterkinden	BL	47.4551	7.86
4461	Böckten	BL	47.4687	7.8344
4462	Rickenbach	BL	47.4863	7.8515
4463	Buus	BL	47.5062	7.8681
4464	Maisprach	BL	47.5233	7.8476
4465	Hemmiken	BL	47.4905	7.8912
4466	Ormalingen	BL	47.4763	7.8794
4467	Rothenfluh	BL	47.4681	7.9163
4468	Kienberg	SO	47.4428	7.9671
4469	Anwil	BL	47.4525	7.9413
4492	Tecknau	BL	47.443	7.8945
4493	Wenslingen	BL	47.4451	7.9083
4494	Oltingen	BL	47.4312	7.9384
4495	Zeglingen	BL	47.4118	7.9095
4496	Kilchberg	BL	47.4271	7.8977
4497	Rünenberg	BL	47.4314	7.8803
4500	Solothurn	SO	47.2081	7.5283
4501	Solothurn	SO	47.2333	7.5167
4502	Solothurn	SO	47.2333	7.5167
4503	Solothurn	SO	47.2333	7.5167
4509	Solothurn	SO	47.2333	7.5167
4512	Bellach	SO	47.2102	7.4958
4513	Langendorf	SO	47.2198	7.5149
4514	Lommiswil	SO	47.229	7.4698
4515	Weissenstein b. Solothurn	SO	47.2464	7.4869
4515	Oberdorf	SO	47.2464	7.4869
4522	Rüttenen	SO	47.239	7.5321
4523	Niederwil	SO	47.2484	7.5693
4524	Günsberg	SO	47.2628	7.5718
4524	Oberbalmberg	SO	47.2644	7.5392
4524	Balmberg	SO	47.2673	7.5439
4525	Balm b. Günsberg	SO	47.2582	7.5426
4528	Zuchwil	SO	47.2055	7.5607
4532	Feldbrunnen	SO	47.2203	7.5524
4533	Riedholz	SO	47.2302	7.5702
4534	Flumenthal	SO	47.2362	7.6003
4535	Hubersdorf	SO	47.2449	7.5887
4535	Kammersrohr	SO	47.2564	7.5922
4536	Attiswil	BE	47.2504	7.608
4537	Wiedlisbach	BE	47.2474	7.6476
4538	Oberbipp	BE	47.2527	7.6739
4539	Farnern	BE	47.2697	7.6074
4539	Rumisberg	BE	47.2693	7.64
4542	Luterbach	SO	47.2163	7.589
4543	Deitingen	SO	47.2177	7.6251
4551	Derendingen	SO	47.1919	7.5899
4552	Derendingen	SO	47.19	7.5899
4553	Subingen	SO	47.1991	7.621
4554	Etziken	SO	47.1864	7.645
4554	Hüniken	SO	47.1837	7.6348
4556	Aeschi	SO	47.1768	7.662
4556	Burgäschi	SO	47.1717	7.67
4556	Steinhof	SO	47.1596	7.6878
4556	Bolken	SO	47.1934	7.6602
4557	Horriwil	SO	47.1806	7.6221
4558	Heinrichswil	SO	47.1586	7.634
4558	Hersiwil	SO	47.1655	7.6345
4558	Winistorf	SO	47.1647	7.6452
4562	Biberist	SO	47.1815	7.5447
4563	Gerlafingen	SO	47.1701	7.5696
4564	Zielebach	BE	47.1579	7.5747
4564	Obergerlafingen	SO	47.1631	7.5832
4565	Recherswil	SO	47.1609	7.6035
4566	Oekingen	SO	47.1805	7.6066
4566	Kriegstetten	SO	47.1754	7.5947
4566	Halten	SO	47.1682	7.6117
4571	Ichertswil	SO	47.1581	7.491
4571	Lüterkofen	SO	47.1657	7.5098
4573	Lohn-Ammannsegg	SO	47.17	7.5278
4574	Lüsslingen	SO	47.1935	7.4995
4574	Nennigkofen	SO	47.1842	7.4897
4576	Tscheppach	SO	47.1482	7.4821
4577	Hessigkofen	SO	47.1402	7.4656
4578	Bibern	SO	47.1474	7.4549
4579	Gossliwil	SO	47.137	7.4336
4581	Küttigkofen	SO	47.1512	7.5138
4582	Brügglen	SO	47.1451	7.4939
4583	Mühledorf	SO	47.1328	7.4738
4583	Aetigkofen	SO	47.1225	7.4632
4584	Gächliwil	SO	47.1285	7.4433
4584	Lüterswil	SO	47.1167	7.4404
4585	Biezwil	SO	47.1105	7.4212
4586	Kyburg-Buchegg	SO	47.1429	7.513
4587	Aetingen	SO	47.1294	7.501
4588	Unterramsern	SO	47.1189	7.4801
4588	Oberramsern	SO	47.1133	7.462
4588	Brittern	SO	47.1212	7.4942
4600	Olten	SO	47.3453	7.9019
4601	Olten 1 Fächer	SO	47.3448	7.9001
4603	Olten	SO	47.35	7.9167
4612	Wangen b. Olten	SO	47.3468	7.8691
4613	Rickenbach	SO	47.3405	7.8567
4614	Hägendorf	SO	47.3448	7.828
4615	Allerheiligenberg	SO	47.352	7.8175
4616	Kappel	SO	47.321	7.8567
4617	Gunzgen	SO	47.3156	7.8335
4618	Boningen	SO	47.3011	7.8519
4620	Härkingen	SO	47.2867	7.7767
4621	Härkingen	SO	47.3046	7.8214
4622	Egerkingen	SO	47.3256	7.7972
4623	Neuendorf	SO	47.2966	7.8005
4624	Härkingen	SO	47.3052	7.8208
4625	Oberbuchsiten	SO	47.3126	7.7599
4626	Niederbuchsiten	SO	47.2881	7.7782
4628	Wolfwil	SO	47.2693	7.798
4629	Fulenbach	SO	47.2789	7.8317
4632	Trimbach	SO	47.3698	7.8934
4633	Hauenstein	SO	47.3718	7.8467
4634	Wisen	SO	47.3921	7.8916
4652	Winznau	SO	47.3664	7.9302
4653	Obergösgen	SO	47.3636	7.9527
4654	Lostorf	SO	47.3895	7.935
4655	Stüsslingen	SO	47.3948	7.969
4655	Rohr b. Olten	SO	47.4086	7.9485
4656	Starrkirch-Wil	SO	47.345	7.9279
4657	Dulliken	SO	47.3477	7.9483
4658	Däniken	SO	47.3488	7.9811
4663	Aarburg	AG	47.3231	7.9036
4665	Oftringen	AG	47.3131	7.9424
4702	Oensingen	SO	47.2903	7.7185
4703	Kestenholz	SO	47.2775	7.7553
4704	Wolfisberg	BE	47.2771	7.6573
4704	Niederbipp	BE	47.267	7.7012
4710	Balsthal	SO	47.3129	7.708
4712	Laupersdorf	SO	47.3087	7.6529
4713	Matzendorf	SO	47.3036	7.6288
4714	Aedermannsdorf	SO	47.3133	7.5933
4715	Herbetswil	SO	47.2939	7.5742
4716	Gänsbrunnen	SO	47.2697	7.4824
4716	Welschenrohr	SO	47.2837	7.5227
4717	Mümliswil	SO	47.3437	7.7143
4718	Holderbank	SO	47.3312	7.7523
4719	Ramiswil	SO	47.3455	7.6442
4800	Zofingen	AG	47.2874	7.9577
4801	Zofingen	AG	47.2888	7.9633
4802	Strengelbach	AG	47.2831	7.9236
4803	Vordemwald	AG	47.2713	7.8931
4805	Brittnau	AG	47.2561	7.9286
4806	Wikon	LU	47.2655	7.9705
4807	Zofingen PF	AG	47.2888	7.9633
4808	Zofingen PF	AG	47.2888	7.9633
4809	Zofingen PF	AG	47.2888	7.9633
4812	Mühlethal	AG	47.2996	7.977
4813	Uerkheim	AG	47.3034	8.0109
4814	Bottenwil	AG	47.2832	7.9992
4852	Rothrist	AG	47.298	7.8857
4853	Murgenthal	AG	47.2607	7.8347
4853	Riken	AG	47.2739	7.8609
4856	Glashütten	AG	47.2501	7.8561
4900	Langenthal	BE	47.2175	7.7951
4901	Langenthal	BE	47.2167	7.7833
4902	Langenthal	BE	47.2167	7.7833
4911	Schwarzhäusern	BE	47.2574	7.7659
4912	Aarwangen	BE	47.2367	7.7672
4913	Bannwil	BE	47.238	7.73
4914	Roggwil	BE	47.2346	7.8161
4915	St. Urban	LU	47.2182	7.8571
4916	Untersteckholz	BE	47.2059	7.844
4917	Busswil b. Melchnau	BE	47.1876	7.8309
4917	Melchnau	BE	47.1775	7.856
4919	Reisiswil	BE	47.1611	7.8419
4922	Bützberg	BE	47.2154	7.7462
4922	Thunstetten	BE	47.1997	7.7478
4923	Wynau	BE	47.2559	7.8078
4924	Obersteckholz	BE	47.201	7.8256
4932	Lotzwil	BE	47.1887	7.7917
4932	Gutenburg	BE	47.1823	7.8007
4933	Rütschelen	BE	47.1725	7.7713
4934	Madiswil	BE	47.1623	7.8017
4935	Leimiswil	BE	47.154	7.7705
4936	Kleindietwil	BE	47.1411	7.7906
4937	Ursenbach	BE	47.1288	7.7622
4938	Rohrbach	BE	47.1332	7.8091
4938	Rohrbachgraben	BE	47.1103	7.8052
4942	Walterswil	BE	47.1054	7.7738
4943	Oeschenbach	BE	47.1103	7.7448
4944	Auswil	BE	47.1358	7.8385
4950	Huttwil	BE	47.1101	7.8526
4952	Eriswil	BE	47.0694	7.8591
4953	Schwarzenbach (Huttwil)	BE	47.105	7.8269
4954	Wyssachen	BE	47.0743	7.8208
4955	Gondiswil	BE	47.1465	7.8668
5000	Aarau	AG	47.389	8.0487
5001	Aarau 1	AG	47.3888	8.0483
5004	Aarau	AG	47.4009	8.0606
5012	Wöschnau	SO	47.3857	8.0241
5012	Eppenberg	SO	47.3734	8.0236
5012	Schönenwerd	SO	47.3737	8.0098
5013	Niedergösgen	SO	47.3748	7.983
5014	Gretzenbach	SO	47.3511	7.9987
5015	Erlinsbach	SO	47.3958	7.9957
5017	Barmelweid	AG	47.4224	7.974
5018	Erlinsbach	AG	47.4125	8.0089
5022	Rombach	AG	47.4057	8.0466
5023	Biberstein	AG	47.4195	8.0827
5024	Küttigen	AG	47.4204	8.0461
5025	Asp	AG	47.4418	8.0539
5026	Densbüren	AG	47.4555	8.0572
5027	Herznach	AG	47.4724	8.048
5028	Ueken	AG	47.4866	8.0443
5032	Aarau Rohr	AG	47.4046	8.081
5033	Buchs	AG	47.3931	8.0756
5034	Suhr	AG	47.3747	8.0858
5035	Unterentfelden	AG	47.3686	8.0412
5036	Oberentfelden	AG	47.3542	8.0396
5037	Muhen	AG	47.3341	8.0632
5040	Schöftland	AG	47.3061	8.0581
5042	Hirschthal	AG	47.3175	8.0679
5043	Holziken	AG	47.3198	8.0334
5044	Schlossrued	AG	47.2873	8.0907
5046	Schmiedrued	AG	47.2707	8.1104
5046	Walde	AG	47.254	8.1164
5053	Wittwil	AG	47.2929	8.0356
5053	Staffelbach	AG	47.2818	8.037
5054	Kirchleerau	AG	47.2768	8.0731
5054	Moosleerau	AG	47.2656	8.0682
5056	Attelwil	AG	47.2629	8.0381
5057	Reitnau	AG	47.252	8.0371
5058	Wiliberg	AG	47.2663	8.0165
5062	Oberhof	AG	47.4421	8.0083
5063	Wölflinswil	AG	47.4644	8.0021
5064	Wittnau	AG	47.4772	7.9682
5070	Frick	AG	47.5079	8.012
5072	Oeschgen	AG	47.5249	8.0179
5073	Gipf-Oberfrick	AG	47.4897	8.0065
5074	Eiken	AG	47.5384	7.99
5075	Hornussen	AG	47.4997	8.0666
5076	Bözen	AG	47.4958	8.0891
5077	Elfingen	AG	47.5101	8.1026
5078	Effingen	AG	47.4934	8.1127
5079	Zeihen	AG	47.4691	8.0932
5080	Laufenburg	AG	47.5565	8.0598
5082	Kaisten	AG	47.5365	8.0428
5083	Ittenthal	AG	47.518	8.0609
5084	Rheinsulz	AG	47.5533	8.0859
5085	Sulz	AG	47.5349	8.099
5102	Rupperswil	AG	47.4031	8.1337
5103	Möriken	AG	47.4156	8.1925
5103	Wildegg	AG	47.4167	8.1629
5105	Auenstein	AG	47.4186	8.1289
5106	Veltheim	AG	47.431	8.146
5107	Schinznach Dorf	AG	47.455	8.1326
5108	Oberflachs	AG	47.4375	8.1234
5112	Thalheim	AG	47.4409	8.0907
5113	Holderbank	AG	47.4305	8.1735
5116	Schinznach Bad	AG	47.4536	8.1698
5200	Brugg	AG	47.4828	8.2037
5201	Brugg	AG	47.4905	8.1857
5210	Windisch	AG	47.4764	8.2202
5212	Hausen	AG	47.4628	8.2082
5213	Villnachern	AG	47.4707	8.1575
5222	Umiken	AG	47.4808	8.1851
5223	Riniken	AG	47.4947	8.1863
5224	Unterbözberg	AG	47.4875	8.1491
5224	Linn	AG	47.4704	8.1226
5224	Gallenkirch	AG	47.48	8.1227
5225	Oberbözberg	AG	47.5019	8.1531
5233	Stilli	AG	47.5186	8.2313
5234	Villigen	AG	47.5294	8.1974
5235	Rüfenach	AG	47.504	8.2125
5236	Remigen	AG	47.5169	8.1794
5237	Mönthal	AG	47.5154	8.1357
5242	Lupfig	AG	47.4412	8.2013
5242	Birr	AG	47.4326	8.2112
5243	Mülligen	AG	47.4524	8.2406
5244	Birrhard	AG	47.4358	8.2431
5245	Habsburg	AG	47.4618	8.1857
5246	Scherz	AG	47.4486	8.1876
5272	Gansingen	AG	47.5389	8.1318
5273	Oberhofen	AG	47.5563	8.1269
5274	Mettau	AG	47.5695	8.1267
5275	Etzgen	AG	47.575	8.1152
5276	Wil	AG	47.5685	8.1574
5277	Hottwil	AG	47.544	8.1651
5300	Turgi	AG	47.49	8.2562
5301	Siggenthal Station	AG	47.5149	8.2398
5303	Würenlingen	AG	47.531	8.2477
5304	Endingen	AG	47.5273	8.2939
5305	Unterendingen	AG	47.5458	8.2945
5306	Tegerfelden	AG	47.5606	8.2856
5312	Döttingen	AG	47.5547	8.2512
5313	Klingnau	AG	47.5885	8.2492
5314	Kleindöttingen	AG	47.5698	8.2377
5315	Böttstein	AG	47.553	8.218
5316	Felsenau	AG	47.6056	8.2183
5316	Leuggern	AG	47.5781	8.2204
5317	Hettenschwil	AG	47.5724	8.1926
5318	Mandach	AG	47.5518	8.1885
5322	Koblenz	AG	47.6047	8.2425
5323	Rietheim	AG	47.5987	8.2718
5324	Full-Reuenthal	AG	47.6077	8.203
5325	Leibstadt	AG	47.5871	8.1772
5326	Schwaderloch	AG	47.5842	8.1427
5330	Bad Zurzach	AG	47.592	8.2948
5332	Rekingen	AG	47.5679	8.3214
5333	Baldingen	AG	47.5549	8.3134
5334	Böbikon	AG	47.5518	8.3364
5400	Baden	AG	47.4716	8.2925
5401	Baden	AG	47.4667	8.3
5402	Baden	AG	47.4667	8.3
5404	Baden	AG	47.4541	8.2782
5405	Dättwil	AG	47.4545	8.2843
5406	Rütihof	AG	47.4383	8.2658
5408	Ennetbaden	AG	47.4798	8.3277
5412	Vogelsang	AG	47.4966	8.2408
5412	Gebenstorf	AG	47.48	8.244
5413	Birmenstorf	AG	47.4517	8.2668
5415	Rieden	AG	47.4841	8.3032
5415	Nussbaumen	AG	47.4954	8.2957
5415	Hertenstein	AG	47.489	8.3171
5416	Kirchdorf	AG	47.4994	8.2798
5417	Untersiggenthal	AG	47.5038	8.2562
5420	Ehrendingen	AG	47.4956	8.3446
5423	Freienwil	AG	47.4984	8.3205
5425	Schneisingen	AG	47.528	8.3666
5426	Lengnau	AG	47.5266	8.3219
5430	Wettingen	AG	47.4629	8.3321
5431	Wettingen Sonderdienste	AG	47.4556	8.3333
5432	Neuenhof	AG	47.4446	8.3253
5436	Würenlos	AG	47.4474	8.3622
5442	Fislisbach	AG	47.4364	8.2905
5443	Niederrohrdorf	AG	47.4228	8.3018
5444	Künten	AG	47.3891	8.3264
5445	Eggenwil	AG	47.3711	8.338
5452	Oberrohrdorf	AG	47.4239	8.3228
5453	Remetschwil	AG	47.4073	8.3351
5454	Bellikon	AG	47.3919	8.3483
5462	Siglistorf	AG	47.5409	8.3908
5463	Wislikofen	AG	47.553	8.3672
5464	Rümikon	AG	47.5657	8.3707
5465	Mellikon	AG	47.5622	8.3481
5466	Kaiserstuhl	AG	47.5679	8.4198
5467	Fisibach	AG	47.5573	8.4051
5502	Hunzenschwil	AG	47.3827	8.1222
5503	Schafisheim	AG	47.3753	8.1383
5504	Othmarsingen	AG	47.4029	8.2159
5505	Brunegg	AG	47.4211	8.2186
5506	Mägenwil	AG	47.4138	8.2335
5507	Mellingen	AG	47.4205	8.2727
5512	Wohlenschwil	AG	47.4182	8.2529
5522	Tägerig	AG	47.3976	8.2789
5524	Nesselnbach	AG	47.3929	8.2943
5524	Niederwil	AG	47.3745	8.2921
5525	Fischbach-Göslikon	AG	47.3687	8.3122
5600	Lenzburg	AG	47.3804	8.1744
5600	Ammerswil	AG	47.3681	8.2062
5601	Lenzburg Sonderdienste	AG	47.3833	8.21
5603	Staufen	AG	47.3759	8.159
5604	Hendschiken	AG	47.3846	8.2165
5605	Dottikon	AG	47.3747	8.2454
5606	Dintikon	AG	47.3611	8.2215
5607	Hägglingen	AG	47.3908	8.2569
5608	Stetten	AG	47.4036	8.3023
5610	Wohlen	AG	47.3507	8.2859
5611	Anglikon	AG	47.3651	8.2618
5612	Villmergen	AG	47.3479	8.2387
5613	Hilfikon	AG	47.3308	8.2436
5614	Sarmenstorf	AG	47.3112	8.2509
5615	Fahrwangen	AG	47.2944	8.2379
5616	Meisterschwanden	AG	47.2903	8.2246
5617	Tennwil	AG	47.3046	8.2188
5618	Bettwil	AG	47.2928	8.2708
5619	Büttikon	AG	47.3285	8.268
5619	Uezwil	AG	47.3148	8.2772
5620	Bremgarten	AG	47.355	8.3294
5621	Zufikon	AG	47.3471	8.3566
5622	Waltenschwil	AG	47.334	8.2969
5623	Boswil	AG	47.2985	8.3123
5624	Bünzen	AG	47.3159	8.3257
5624	Waldhäusern	AG	47.3273	8.3181
5625	Kallern	AG	47.3121	8.2897
5626	Hermetschwil-Staffeln	AG	47.3299	8.3468
5627	Besenbüren	AG	47.312	8.3446
5628	Aristau	AG	47.2902	8.3632
5630	Muri	AG	47.2733	8.3386
5632	Buttwil	AG	47.2697	8.3054
5634	Merenschwand	AG	47.264	8.3844
5636	Benzenschwil	AG	47.2465	8.3646
5637	Beinwil (Freiamt)	AG	47.2292	8.3439
5637	Geltwil	AG	47.2494	8.326
5642	Mühlau	AG	47.2329	8.3902
5643	Alikon	AG	47.1949	8.3503
5643	Meienberg	AG	47.1974	8.3771
5643	Sins	AG	47.1926	8.3681
5644	Auw	AG	47.2173	8.3679
5645	Aettenschwil	AG	47.1843	8.3733
5645	Fenkrieden	AG	47.1592	8.3708
5646	Abtwil	AG	47.1732	8.3527
5647	Oberrüti	AG	47.165	8.3974
5702	Niederlenz	AG	47.4046	8.1678
